date,stock_ticker,stock_price,stock_price_log
2024-04-01,STK005,77.18033422559088,4.346144686569011
2024-04-01,STK006,69.48344965967608,4.2410885898191
2024-04-01,STK007,178.3689366204388,5.183854082902157
2024-04-01,STK008,128.15842529109062,4.853267196190027
2024-04-01,STK009,433.25742237664537,6.071332060305044
2024-04-01,STK010,317.76452734797215,5.761310628451597
2024-04-01,STK011,80.22123996101733,4.384788317228399
2024-04-01,STK012,14.576824417694723,2.6794328988587863
2024-04-01,STK013,115.32367036699304,4.747742699934481
2024-04-01,STK014,120.13613589834068,4.788625565581481
2024-04-01,STK015,16.157331209405637,2.782373891521708
2024-04-01,STK016,121.32362272943628,4.798461543316162
2024-04-01,STK017,121.98759583348566,4.803919366068137
2024-04-01,STK018,136.96583997364755,4.919731551478879
2024-04-01,STK019,47.0387198682532,3.850971089534979
2024-04-01,STK020,50.929974434176856,3.930451638916746
2024-04-02,STK001,54.81832596033713,4.0040245533842445
2024-04-02,STK002,328.90746720905514,5.795776456522133
2024-04-02,STK003,23.02029774274764,3.1363763372999114
2024-04-02,STK004,90.07025233555107,4.50058994734109
2024-04-02,STK005,73.76253467984431,4.300850942538666
2024-04-02,STK006,72.81343585202121,4.2879004965807175
2024-04-02,STK007,185.61151015769187,5.223655834365031
2024-04-02,STK008,128.25882930992387,4.854050326203027
2024-04-02,STK009,415.5380744253213,6.029574245296584
2024-04-02,STK010,318.24157482345447,5.762810763633685
2024-04-02,STK011,77.31190859781357,4.347848000620633
2024-04-02,STK012,13.812973260188643,2.6256082418720803
2024-04-02,STK013,113.74062350635197,4.733920623720072
2024-04-02,STK014,126.50463130453151,4.840278918600421
2024-04-02,STK015,16.025220901101363,2.774163787491841
2024-04-02,STK016,113.20301539077072,4.729182803141961
2024-04-02,STK017,118.01979965116966,4.770852404043865
2024-04-02,STK018,139.9472006822475,4.941265213490943
2024-04-02,STK019,48.7344968379983,3.886387133287293
2024-04-02,STK020,51.02562649037476,3.932327986726849
2024-04-03,STK001,56.25650091464297,4.029921606222497
2024-04-03,STK002,334.04666323847385,5.811280693512958
2024-04-03,STK003,22.97955954174423,3.1346051052109942
2024-04-03,STK004,96.92968054013788,4.5739857727200475
2024-04-03,STK005,73.63846059501194,4.299167451678857
2024-04-03,STK006,62.166659659839375,4.129818837705396
2024-04-03,STK007,184.5664871151045,5.218009762332659
2024-04-03,STK008,128.41996139364582,4.855305841740143
2024-04-03,STK009,412.7550873534499,6.022854408232335
2024-04-03,STK010,318.94654621111323,5.765023522007648
2024-04-03,STK011,76.77655864081213,4.340899367531589
2024-04-03,STK012,14.006466015689478,2.6395190812550937
2024-04-03,STK013,113.80960996564598,4.734526964222167
2024-04-03,STK014,131.3266190567511,4.877687495389584
2024-04-03,STK015,16.293166530478253,2.790745788651721
2024-04-03,STK016,113.64866780771372,4.733111828344358
2024-04-03,STK017,118.70831407887944,4.776669341950268
2024-04-03,STK018,135.65475638080224,4.91011310211575
2024-04-03,STK019,49.5419970293562,3.9028207347012156
2024-04-03,STK020,50.00190116232805,3.9120610279518417
2024-04-04,STK001,54.52793703291856,3.9987131764401656
2024-04-04,STK002,327.8219739755659,5.792470698765768
2024-04-04,STK003,21.310557700928463,3.0592026166234696
2024-04-04,STK004,97.14644612481798,4.576219593834913
2024-04-04,STK005,80.9875792661943,4.394295800521629
2024-04-04,STK006,60.79339901886673,4.107481214309467
2024-04-04,STK007,182.98322360263427,5.209394474336531
2024-04-04,STK008,127.7847171114826,4.850346950375454
2024-04-04,STK009,412.7550873534499,6.022854408232335
2024-04-04,STK010,313.0608164432899,5.746397473401767
2024-04-04,STK011,77.75068309234635,4.3535073367744
2024-04-04,STK012,14.006466015689478,2.6395190812550937
2024-04-04,STK013,114.03548418872,4.736509664774987
2024-04-04,STK014,140.7011680466074,4.946638265767529
2024-04-04,STK015,15.7088779388531,2.754226026346492
2024-04-04,STK016,119.54247563803878,4.783671752885854
2024-04-04,STK017,117.764083749673,4.768683332960061
2024-04-04,STK018,128.27554545269987,4.854180649032591
2024-04-04,STK019,50.986080736877724,3.9315526687451605
2024-04-04,STK020,48.97737954747063,3.89135854963285
2024-04-05,STK001,53.65297960725553,3.982537005414416
2024-04-05,STK002,330.48832873621404,5.80057134470817
2024-04-05,STK003,21.381751883063608,3.062537842514235
2024-04-05,STK004,92.98184755648754,4.532404286537034
2024-04-05,STK005,82.32569440148006,4.410683263106661
2024-04-05,STK006,62.43733749346538,4.134163453698124
2024-04-05,STK007,181.7426167859721,5.202591492677751
2024-04-05,STK008,125.80756802378367,4.834753501628421
2024-04-05,STK009,393.83042447296873,5.9759204219128765
2024-04-05,STK010,312.3239551270004,5.744040966845237
2024-04-05,STK011,76.76208503285528,4.340710833783297
2024-04-05,STK012,14.02870396404514,2.6411055137993387
2024-04-05,STK013,113.99575810201912,4.736161238070789
2024-04-05,STK014,138.9048547034222,4.933789200218078
2024-04-05,STK015,15.658797895339346,2.7510329248665237
2024-04-05,STK016,118.87203326505464,4.778047563793285
2024-04-05,STK017,118.58575260467472,4.775636349538648
2024-04-05,STK018,128.4571719460993,4.855595556532815
2024-04-05,STK019,52.03597982019575,3.951935398934559
2024-04-05,STK020,48.14432639978804,3.874203299521322
2024-04-08,STK001,54.41241477912089,3.9965923406767923
2024-04-08,STK002,328.6113155107183,5.794875640526768
2024-04-08,STK003,21.33277663633438,3.0602446991792513
2024-04-08,STK004,93.13811519873416,4.534083501132321
2024-04-08,STK005,76.30068954377963,4.334681975520606
2024-04-08,STK006,62.90831599705839,4.141678364777597
2024-04-08,STK007,179.03847314856048,5.187600716536638
2024-04-08,STK008,125.67465088300082,4.833696431639637
2024-04-08,STK009,381.1562244865166,5.943209329106438
2024-04-08,STK010,297.8284815538699,5.696517755548668
2024-04-08,STK011,77.60919892345552,4.351685962991563
2024-04-08,STK012,14.428907406320176,2.669233653101388
2024-04-08,STK013,114.04749773710996,4.736615008438066
2024-04-08,STK014,142.85451357664945,4.961826724793997
2024-04-08,STK015,15.65907433488816,2.7510505786551844
2024-04-08,STK016,115.65513914570626,4.750612824747707
2024-04-08,STK017,116.07499320163824,4.754236475337285
2024-04-08,STK018,134.34706239233898,4.900426469488167
2024-04-08,STK019,53.20588802719488,3.9741690674262404
2024-04-08,STK020,49.62023321819692,3.904398678337191
2024-04-09,STK001,52.4953158034641,3.9607239428258283
2024-04-09,STK002,331.9188407325003,5.804890483407343
2024-04-09,STK003,21.132736788627025,3.0508233447091717
2024-04-09,STK004,93.03139037745493,4.532936967142878
2024-04-09,STK005,84.33518088686772,4.434799107568859
2024-04-09,STK006,59.54877777064443,4.086795771168252
2024-04-09,STK007,179.26070104430332,5.188841176689745
2024-04-09,STK008,125.919524616694,4.835643009381583
2024-04-09,STK009,382.95917001070586,5.94792837778168
2024-04-09,STK010,302.3739406506521,5.7116644654950415
2024-04-09,STK011,77.55522868600477,4.350990310766903
2024-04-09,STK012,14.25035792072841,2.6567820236433257
2024-04-09,STK013,113.63488397048184,4.732990536353442
2024-04-09,STK014,143.29645353783553,4.964915586013121
2024-04-09,STK015,15.597201121433253,2.747091482865902
2024-04-09,STK016,112.55936855304796,4.723480802920533
2024-04-09,STK017,121.85439306501014,4.80282683247844
2024-04-09,STK018,134.15723353159794,4.899012496637451
2024-04-09,STK019,52.72280572551023,3.9650481081542934
2024-04-09,STK020,49.685684756642495,3.905716858547549
2024-04-10,STK001,55.46031757067937,4.0156677662923945
2024-04-10,STK002,333.7587507933832,5.810418428976374
2024-04-10,STK003,21.074957646934177,3.0480854942505107
2024-04-10,STK004,90.67796776333503,4.507314414308962
2024-04-10,STK005,95.71991259920532,4.561426349951637
2024-04-10,STK006,59.71832679363459,4.089638954757302
2024-04-10,STK007,172.53391710964738,5.150593838069546
2024-04-10,STK008,126.99242385354972,4.84412742998272
2024-04-10,STK009,363.50057866662905,5.895780888902511
2024-04-10,STK010,289.2176433974081,5.6671794960219515
2024-04-10,STK011,78.36737518872569,4.361407707952216
2024-04-10,STK012,13.786309154487268,2.6236760094613483
2024-04-10,STK013,113.23821327832655,4.729493681934186
2024-04-10,STK014,147.16140898835548,4.991530004724276
2024-04-10,STK015,16.02731929400099,2.7742947220692473
2024-04-10,STK016,123.0269238656321,4.812403224635314
2024-04-10,STK017,125.23547290421338,4.830195748441518
2024-04-10,STK018,133.84405379605718,4.89667534459449
2024-04-10,STK019,50.28298131101485,3.9176666761371455
2024-04-10,STK020,50.259990740787735,3.9172093478891603
2024-04-11,STK001,57.31783033957992,4.048611750526548
2024-04-11,STK002,344.67726352771547,5.842608511172462
2024-04-11,STK003,20.67723052406361,3.0290331201722522
2024-04-11,STK004,90.08236508318868,4.50072441941071
2024-04-11,STK005,100.45848496215535,4.60974455720236
2024-04-11,STK006,58.78002989932613,4.073802169655599
2024-04-11,STK007,172.45204459850416,5.150119195494092
2024-04-11,STK008,128.58511413802336,4.8565910519000495
2024-04-11,STK009,392.01087097002767,5.971289571472333
2024-04-11,STK010,294.91223968818474,5.686677819497699
2024-04-11,STK011,79.72615446924408,4.378597693434038
2024-04-11,STK012,13.72534040268586,2.6192437887409246
2024-04-11,STK013,115.97214013927795,4.753349991047519
2024-04-11,STK014,165.22367613902364,5.10730016885066
2024-04-11,STK015,15.845897425878002,2.7629106293350487
2024-04-11,STK016,127.56147832792271,4.848598431349731
2024-04-11,STK017,123.55741009394652,4.8167059071148275
2024-04-11,STK018,133.7792944777828,4.896191385926787
2024-04-11,STK019,48.7735090425148,3.887187317974608
2024-04-11,STK020,49.83381943130392,3.908693858589383
2024-04-12,STK001,60.88974684208976,4.109064799984804
2024-04-12,STK002,342.85090029987344,5.837295659656263
2024-04-12,STK003,20.818953383173863,3.035863792142941
2024-04-12,STK004,80.62092041846029,4.389758174374783
2024-04-12,STK005,97.4285441271355,4.579119228568093
2024-04-12,STK006,57.17539712827521,4.046123685722505
2024-04-12,STK007,174.4561091579589,5.161673186555062
2024-04-12,STK008,129.5353023627838,4.863953449107591
2024-04-12,STK009,388.6556344494853,5.962693693061133
2024-04-12,STK010,294.12237485268844,5.683995921729968
2024-04-12,STK011,80.6706192399768,4.390374435130861
2024-04-12,STK012,13.227219604577204,2.5822767976563097
2024-04-12,STK013,116.04858846639696,4.754008969496082
2024-04-12,STK014,150.75562240390252,5.0156601311234335
2024-04-12,STK015,15.910072724905154,2.7669524133578
2024-04-12,STK016,127.9948512814029,4.851990038746556
2024-04-12,STK017,121.4947830027401,4.799871323609677
2024-04-12,STK018,136.7436310787702,4.91810786675331
2024-04-12,STK019,50.74718452278496,3.926856138999422
2024-04-12,STK020,51.07342317257042,3.9332642674433704
2024-04-15,STK001,60.12089377047857,4.0963574312160285
2024-04-15,STK002,337.3988743105098,5.821265833741482
2024-04-15,STK003,20.841423797439003,3.036942534965972
2024-04-15,STK004,77.73928526274001,4.353360731437125
2024-04-15,STK005,98.33607274185265,4.5883909256753945
2024-04-15,STK006,56.89555414754359,4.041217203590059
2024-04-15,STK007,169.21281316448184,5.131157172227378
2024-04-15,STK008,131.01893396093664,4.875341846810063
2024-04-15,STK009,370.957208252332,5.916086714317157
2024-04-15,STK010,296.23397237815266,5.6911495893086705
2024-04-15,STK011,82.06338260700208,4.407491907307564
2024-04-15,STK012,12.718193887489484,2.543033557853203
2024-04-15,STK013,115.9375905384496,4.753052033726082
2024-04-15,STK014,139.18520869533958,4.935805482881832
2024-04-15,STK015,16.23215174304047,2.786993950868215
2024-04-15,STK016,132.63587454952287,4.887607588291127
2024-04-15,STK017,122.86862001810412,4.81111565458099
2024-04-15,STK018,142.48389660548665,4.959228987045728
2024-04-15,STK019,50.74718452278496,3.926856138999422
2024-04-15,STK020,49.98613015858692,3.9117455701182675
2024-04-16,STK001,58.99217295754551,4.0774047733688565
2024-04-16,STK002,339.41138928764786,5.827212909360398
2024-04-16,STK003,20.689599367409887,3.0296311279841794
2024-04-16,STK004,78.96605923054267,4.3690181301564825
2024-04-16,STK005,97.00391025462422,4.574751289594222
2024-04-16,STK006,55.36492147446268,4.013946206824541
2024-04-16,STK007,164.3679032126415,5.102107227628226
2024-04-16,STK008,126.29808911185668,4.838644899486302
2024-04-16,STK009,370.957208252332,5.916086714317157
2024-04-16,STK010,289.8939020110324,5.669515000904831
2024-04-16,STK011,79.44343285357321,4.3750452319650535
2024-04-16,STK012,12.50972751609841,2.5265065429545066
2024-04-16,STK013,117.93029760167782,4.77009375164383
2024-04-16,STK014,137.75696052749302,4.925490976901559
2024-04-16,STK015,15.87112742129795,2.764501573054591
2024-04-16,STK016,135.18498893336823,4.906644128845385
2024-04-16,STK017,125.0295801633156,4.828550350613688
2024-04-16,STK018,144.3476268573768,4.972224465775512
2024-04-16,STK019,50.89353584751042,3.929735918389706
2024-04-16,STK020,49.66497805856052,3.905300017878447
2024-04-17,STK001,61.03062268826228,4.111375749490791
2024-04-17,STK002,345.47426380642,5.844918150726774
2024-04-17,STK003,20.92875412362656,3.0411240088202662
2024-04-17,STK004,80.77347262516984,4.391648602527388
2024-04-17,STK005,99.10034950760118,4.596132968147091
2024-04-17,STK006,56.173119099817605,4.028438334641539
2024-04-17,STK007,158.67891705652522,5.066882770922344
2024-04-17,STK008,124.8215014995872,4.826884728752462
2024-04-17,STK009,384.2122509242554,5.951195136666934
2024-04-17,STK010,293.96312520749325,5.683454335008067
2024-04-17,STK011,78.46954984629538,4.362710649488486
2024-04-17,STK012,12.027778193528096,2.4872188241122255
2024-04-17,STK013,120.98484972334356,4.7956653288594655
2024-04-17,STK014,139.73698710869812,4.9397619921984255
2024-04-17,STK015,16.493236275017825,2.802950374139054
2024-04-17,STK016,130.48551529647827,4.871262226705752
2024-04-17,STK017,121.93813922536772,4.803513860607357
2024-04-17,STK018,146.840459699282,4.989346689237204
2024-04-17,STK019,49.97971955269946,3.9116173142005763
2024-04-17,STK020,49.32267164859868,3.898383846508636
2024-04-18,STK001,59.00995158256261,4.077706100573276
2024-04-18,STK002,340.39924337652565,5.830119173948587
2024-04-18,STK003,20.71540616949594,3.030877682843582
2024-04-18,STK004,83.38706834176534,4.423493241488167
2024-04-18,STK005,103.9605369423556,4.644011374653714
2024-04-18,STK006,57.57392591191407,4.053069790073143
2024-04-18,STK007,157.5593231409752,5.059802042212386
2024-04-18,STK008,126.32792726176952,4.838881123375511
2024-04-18,STK009,389.01020371404127,5.963605573901785
2024-04-18,STK010,293.71525482553847,5.682610777017591
2024-04-18,STK011,76.86661831006789,4.342071690069529
2024-04-18,STK012,11.869745057731318,2.4739927305249862
2024-04-18,STK013,120.10626627754876,4.788376903224833
2024-04-18,STK014,121.5648149034094,4.800447576538676
2024-04-18,STK015,16.97399905415323,2.8316827058242144
2024-04-18,STK016,130.2352241604245,4.869342232051976
2024-04-18,STK017,125.24551759406629,4.830275951652455
2024-04-18,STK018,150.4406680161206,5.0135687740078625
2024-04-18,STK019,49.97971955269946,3.9116173142005763
2024-04-18,STK020,47.6886207713677,3.8646928111825
2024-04-19,STK001,60.71796051669433,4.106239544194788
2024-04-19,STK002,331.80147148676105,5.804536812607152
2024-04-19,STK003,20.53238492203523,3.0220033919427056
2024-04-19,STK004,84.21754880979789,4.4334033177008525
2024-04-19,STK005,107.1271392645914,4.674016346516369
2024-04-19,STK006,56.59011847595578,4.035834384736899
2024-04-19,STK007,153.1493930222128,5.031413869981429
2024-04-19,STK008,126.67749489935976,4.841644446446175
2024-04-19,STK009,378.50752390301926,5.936235950891346
2024-04-19,STK010,307.25135696496375,5.727666164921221
2024-04-19,STK011,78.11539139171887,4.358187110306654
2024-04-19,STK012,11.869745057731318,2.4739927305249862
2024-04-19,STK013,121.89733686983894,4.8031791894055855
2024-04-19,STK014,124.03828145281294,4.820590239354046
2024-04-19,STK015,16.957008578568118,2.830681233826149
2024-04-19,STK016,130.98851980355352,4.875109684273595
2024-04-19,STK017,124.8914079128281,4.827444623034513
2024-04-19,STK018,145.71639015540026,4.981662199361658
2024-04-19,STK019,50.28584526324512,3.917723631206198
2024-04-19,STK020,47.6886207713677,3.8646928111825
2024-04-22,STK001,58.98699173178942,4.077316940474412
2024-04-22,STK002,332.44002492164947,5.806459467650679
2024-04-22,STK003,20.56523964666696,3.023602254746849
2024-04-22,STK004,85.3854482898425,4.447175691543169
2024-04-22,STK005,102.86971648122574,4.633463299051124
2024-04-22,STK006,56.34646193709657,4.031519451240341
2024-04-22,STK007,150.8368205056764,5.016198593579273
2024-04-22,STK008,126.7491178662337,4.842209682811837
2024-04-22,STK009,391.7978749100075,5.970746081580487
2024-04-22,STK010,312.20512618222966,5.743660427492431
2024-04-22,STK011,76.97823398198005,4.343522706334717
2024-04-22,STK012,12.446012673621809,2.52140030443526
2024-04-22,STK013,122.45907470478558,4.807776890123709
2024-04-22,STK014,121.52585495688358,4.800127038141362
2024-04-22,STK015,17.018236488967766,2.8342855037327253
2024-04-22,STK016,139.69029608564963,4.93942780132809
2024-04-22,STK017,124.60332050295952,4.825135255299707
2024-04-22,STK018,144.62533422216686,4.9741464964682445
