date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020
2024-04-16,58.99217295754551,339.41138928764786,20.689599367409887,78.96605923054267,97.00391025462422,55.36492147446268,164.3679032126415,126.29808911185668,,289.8939020110324,79.44343285357321,12.50972751609841,117.93029760167782,137.75696052749302,15.87112742129795,135.18498893336823,125.0295801633156,144.3476268573768,50.89353584751042,49.66497805856052
2024-04-17,61.03062268826228,345.47426380642,20.92875412362656,80.77347262516984,99.10034950760118,56.173119099817605,158.67891705652522,124.8215014995872,384.2122509242554,293.96312520749325,78.46954984629538,12.027778193528096,120.98484972334356,139.73698710869812,16.493236275017825,130.48551529647827,121.93813922536772,146.840459699282,49.97971955269946,49.32267164859868
2024-04-18,59.00995158256261,340.39924337652565,20.71540616949594,83.38706834176534,103.9605369423556,57.57392591191407,157.5593231409752,126.32792726176952,389.01020371404127,293.71525482553847,76.86661831006789,11.869745057731318,120.10626627754876,121.5648149034094,16.97399905415323,130.2352241604245,125.24551759406629,150.4406680161206,,47.6886207713677
2024-04-19,60.71796051669433,331.80147148676105,20.53238492203523,84.21754880979789,107.1271392645914,56.59011847595578,153.1493930222128,126.67749489935976,378.50752390301926,307.25135696496375,78.11539139171887,,121.89733686983894,124.03828145281294,16.957008578568118,130.98851980355352,124.8914079128281,145.71639015540026,50.28584526324512,
2024-04-22,58.98699173178942,332.44002492164947,20.56523964666696,85.3854482898425,102.86971648122574,56.34646193709657,150.8368205056764,126.7491178662337,391.7978749100075,312.20512618222966,76.97823398198005,12.446012673621809,122.45907470478558,121.52585495688358,17.018236488967766,139.69029608564963,124.60332050295952,144.62533422216686,49.97328501330652,48.84848002069842
2024-04-23,56.59752421780049,332.43692551853314,20.507139116794427,85.64027077135071,109.55622767736772,58.37044162867463,152.00918679002427,125.77012762438014,389.8616926408725,311.7300141057627,76.1804320477002,12.468991776283382,125.52661795698452,113.34036514340396,16.93965680555297,133.58801318054043,127.14933621315367,144.9848298835309,50.94350252647149,50.24241331458185
2024-04-24,57.59737906694657,335.72355444827247,20.069649374784984,82.6809847961627,108.0146487826479,57.22819213691543,148.11476214087665,124.43681947087212,392.4221636021686,332.8120569451699,76.03273618078217,12.109042638895955,125.82705109661266,112.00303480955694,16.686801290901382,134.63474692996996,129.22793260418095,146.03481482441575,51.998691167581406,49.5006787213164
2024-04-25,54.216706283908,326.6881431317336,19.75283354721067,82.05956790084204,115.3825399657719,56.07652798006525,144.01951682862088,126.13327581097153,378.90238369024456,335.11665551006803,76.15238003293436,11.305032178781188,127.21349224995664,116.78901657813029,16.72933120091483,130.55062725349194,129.87080918513087,148.2740576404464,55.338571831930736,51.48419166862651
2024-04-26,53.66090863640474,326.5587472484482,20.088241007534435,88.86132618991738,106.5648145457684,59.68162639412943,136.80033092884406,125.53504150923344,,338.53245475668314,76.27143132730843,11.45419669687786,124.8364502089581,116.53975466020825,16.551664362847315,131.59372815214144,129.85094286664085,137.7017656062765,56.14622721887111,51.98753462584999
2024-04-29,51.44446709657447,328.37841502134336,20.37335917210281,,107.81005266802484,63.30213504416613,131.06188899095625,128.3158016932715,381.9884730543596,334.69282444677515,75.08229838209061,11.548458897374564,125.36761152653196,110.06434768863367,16.672526435702174,137.80498125433604,130.10067296459246,135.9306679882366,55.94425338782906,
2024-04-30,52.559606908479445,329.74332253715903,20.396969843557475,,105.66725290755856,60.790624652642165,126.029525499002,129.8571204158265,394.4039084238182,315.3620185324199,74.61967307687596,11.206695972966736,126.46832059901617,116.88166811294604,17.28446992282797,136.2255135721706,125.96420423149794,132.82674351501723,56.23643908947062,51.07347010769108
2024-05-01,49.84223074463783,336.2419727775566,20.1778553620761,83.05547833364977,103.7477781910813,59.94536183638906,124.8559712830846,130.94357455545548,396.8757637614884,324.3046815414108,74.9729119448245,11.19126738844499,126.839232554009,115.72133834872064,17.18032746574314,135.6196689942846,125.7603642633286,140.40092560433257,55.59798131004439,51.79805138580184
2024-05-02,48.99325556030187,345.4475643235557,20.396041271634065,82.29625280360848,98.38234315481256,55.02269500682949,128.66313030183267,133.19176147479686,403.44799929971134,323.46256180403736,73.83384122005762,10.68904552414794,126.06759015331768,113.12265975763866,17.134210443009408,133.19688038526175,124.75765133635406,140.80116966903924,,50.700545072222
2024-05-03,47.62154817525023,351.34237161590914,20.308041310999464,88.96764306298171,100.48844334573214,53.28262400454969,131.8429004122534,135.81239097753678,412.5646900403818,336.06392228248546,75.49509767292678,,128.1353978216781,116.24193508103508,16.8717804316761,133.8892880384272,120.1095630456677,137.7703357016418,58.25354669540503,51.668571538915074
2024-05-06,47.68463644659464,348.1470287323924,19.35207765146133,88.69806218912402,97.60717694945092,50.257970139625385,133.33210471887418,136.58801710341922,,324.33477508364894,74.90626835589545,10.514221367687474,127.56471666130292,119.54926310437264,16.93379414365635,132.65134430562225,117.40070866662649,140.95579222244336,56.46382115971564,
2024-05-07,49.33482014450618,343.0172853969654,19.079019881106444,,92.7072175672652,48.37233679263104,131.8136398870296,135.85818650408254,441.59251066213193,325.5656311239904,76.01600832422398,10.520722487483631,129.89440124023028,131.85428479147257,16.534249885906124,127.59901075054792,120.1530743329672,139.2501309878783,56.2329435821228,51.65299710790891
2024-05-08,50.34431491485397,344.7614439558296,18.68359382764425,94.54077578778411,99.97569289135214,47.18382656595409,133.56063916004194,139.37407939407453,457.6540466333944,324.8571112979904,75.58972220151936,10.528474342076446,129.85202689719767,131.23620288316206,16.686729346708816,121.37481036359256,119.62555184784142,135.1273907604231,60.51639400259376,52.01933765959454
2024-05-09,50.25582484402041,344.7123939496056,18.71719359935329,92.82874946283567,119.05879296221218,44.78641044443229,131.06576631146086,140.7920419366654,456.5165768355466,331.2595748389801,74.9131909658737,10.401770308772871,131.09171942160887,125.97048484522615,16.01142396835243,125.6723154532512,120.45935282997476,134.78251554211198,61.75986495380082,52.39179314519901
2024-05-10,47.74334762877268,346.5191131552547,18.514271964319114,93.08374282734816,113.98899608787112,43.788262882454426,130.10993787999715,139.77321738473435,445.5857236754364,335.3921942348726,75.53690724664453,10.635112136760274,132.5154150900412,128.9207585325739,16.164753482929456,129.41755686588786,120.9286665690402,142.39506716967134,61.655987108844535,52.405719956756016
2024-05-13,48.53196348777296,345.2494611303335,18.4651107270844,92.29360110907442,113.97323274407064,41.17065411153591,129.85298408522397,140.96807525287565,427.00680406362073,337.70456678359545,77.86497290084696,10.967835489074316,132.64110250254203,137.7493197424679,15.819773960558525,124.66651052321208,122.38422967111497,145.9466616291116,57.70704000022598,52.82878221661998
2024-05-14,47.49567739538202,337.6651769915355,18.44772802485908,94.23953773012488,115.32324616061756,39.5079797843628,134.76734009136362,141.0258001858435,423.7471235082747,323.5007115597886,78.16041364872633,10.706371833024134,129.32791208328146,127.46572150222276,15.178501605628265,133.6638028258861,120.535590838706,148.74479209964102,56.27932369331455,52.182331724118015
2024-05-15,46.64337948347036,339.45359948644983,18.534023764284367,,123.1286663471908,42.302664702910434,134.51908780278177,140.57490065679968,,313.89945158033754,80.3178500192787,10.295057711721352,132.87574108136812,125.8364145550688,14.853777863051755,135.03213975026148,121.64359343402629,144.38166647294054,53.07749746138113,51.68311214825374
2024-05-16,46.618965413677394,342.5335291006353,18.83338382531222,97.08345934791316,121.79375434042396,41.979928132766126,134.79280820994882,141.0228222383076,411.3168874712632,309.9852647162258,80.14272986909543,10.694981224857802,130.42930493466872,129.32215878873987,14.946264702414238,133.16992496632238,120.23462714346472,140.93933165718374,,52.41384694196135
2024-05-17,47.24145838722743,344.3348266699313,18.97380095563573,105.088799584739,128.5037788690274,43.4874648419056,130.27279785003313,141.61612266798656,447.7957118796935,308.5412808753501,80.11303269677896,10.898893373007972,129.12807463861387,118.8981850269932,15.371737993448429,133.44241764379777,124.21657943825502,142.84021052876133,51.189193948308905,52.33292651105261
2024-05-20,44.59082290004599,351.57665689265326,19.039092724839104,111.08214496181265,135.04207826165558,42.78284552315045,128.9139356276245,142.31784518583615,481.32952716368106,305.1821304169802,82.62263963717206,,128.77385053735608,126.69804380723905,15.295833167321415,138.29605055255092,127.7712436987044,143.09915855926982,51.73475245298953,52.99040534644454
2024-05-21,45.76091567672656,349.4731439666997,19.32938872654843,,136.3961608672663,44.14138254703121,130.44788255401937,143.1414271934691,514.3906085501998,319.85318090600293,81.88006320820114,10.198395074214094,128.4510529713013,126.63430392577985,15.208805102913317,136.06750043975995,127.5814085769168,133.7628235465419,50.39495575444974,52.34184878282051
2024-05-22,43.56248493776514,348.5219750486256,19.693458340372317,110.62700741148475,136.45497516117987,44.2394678899592,126.00335569294676,144.53107659076892,524.0185191920999,303.8511108992396,81.06963393353166,10.274970056771627,127.69580433137205,128.2077046056542,15.671958417668916,135.87092043301985,129.38934066094345,129.3476784980382,49.934881410803854,53.81895557689627
2024-05-23,45.54731654450445,347.51307485758724,19.853156125060284,99.54540776048069,132.87500100679233,48.62851064863244,127.53865980928826,143.3808513493244,529.1891303443109,311.5615643437579,81.45931129833497,9.98325529535724,126.9519463829266,138.3911307975603,15.064318478283454,139.81507504635022,132.95236627622967,130.17092555298507,48.94609513087849,53.214016448304086
2024-05-24,43.04063233843382,345.2374639188373,19.9503892067181,115.3812554890772,144.37008325205346,48.215894171838976,128.09752422315358,139.9206883271698,518.9945137485216,312.90224393807864,79.03956832359307,9.631028267073118,126.24335273218554,136.74629927681028,14.561235642461584,145.12959303159883,129.82636510437848,130.30638385879908,48.30126696551855,52.51985251931823
2024-05-27,44.99909854156415,346.4039732136477,19.74840618777316,,136.98922350204774,48.76868324942589,125.5988715603232,139.964923176111,530.5013698611373,307.8507776095463,79.87268381748935,9.641333299427862,125.28079770715703,146.13160378514806,14.537633894795835,152.65936432044572,131.87696906344124,131.59972831462233,45.73643883984667,
2024-05-28,44.02580540009636,353.1012934011383,19.89553243344015,118.60043729247757,129.52197431189117,48.34647558908187,129.17399412352154,142.52101861439655,558.4925463849019,301.25254879014653,77.98323161588198,9.614739260750277,125.81992914629662,135.10739752952216,14.75622986256366,165.45611440882104,137.12843989537598,125.12546073148626,46.74533461369437,53.43681076117495
2024-05-29,44.908187540266056,349.9338289248021,20.046991812784945,120.72884759213426,133.83938199582357,49.60892560895967,129.44909299467523,144.09065278451936,547.0809075563632,296.973572883382,77.66589006581906,9.691356934342934,124.78554065088808,123.05497414196444,14.348414057161458,164.260229693322,139.86936377963465,119.26268399156632,50.10105168775392,53.87584456767682
2024-05-30,45.49865213208556,351.37572481574614,19.96681244617006,,143.73294918252307,50.2294076946792,129.04945509569626,142.86254154519693,570.3062218427503,296.50537575001715,80.09505467795485,10.127038990750007,125.56430004247628,126.4612250778392,14.252766703248394,151.46832423252968,142.94753969636795,113.1909239705161,49.57853775379613,54.51303820538526
2024-05-31,47.14121644652147,351.1832838588425,20.160884534353848,124.69478802354736,136.93821929592792,51.66567293943288,128.27722782774433,143.41475860136924,,288.0244982506828,78.72884113751347,9.990768275095144,125.76320236297136,121.47921571414874,14.10948279897382,158.0833472065495,140.91320983187413,112.0906530893294,,52.57749467275033
2024-06-03,46.84322345820907,351.65831978330664,20.247529215117098,125.50782194044734,134.4388203388784,50.1955610120327,126.35355596847192,143.6936499962644,534.3044047640911,284.03852616063807,77.64648844719851,9.876313500988646,124.80177996772504,117.98515281582338,13.942224730842767,151.8189145003784,142.3282114212489,111.47044904329874,48.61713605896564,
2024-06-04,45.45431998606475,346.07123412606,20.40472570186683,124.59726547981884,137.6385218324436,47.72368940371751,125.56817976822768,144.5812820135027,549.5286241153254,271.5571052651359,76.93005651859119,9.931865833452308,122.97577574236954,116.58679103227152,13.847999810981465,150.87018775456866,140.41976600181764,110.1336318883638,46.36433043172519,50.72550169348949
2024-06-05,46.15948103559987,358.34929792273,20.50037324341625,,149.10504400865915,48.95643664828199,127.83610994635066,144.97212567298783,561.4045459834559,280.66373044229493,76.92631797568222,9.80436488600038,125.62642461398642,116.51994440246084,13.76782887453366,150.40299855988965,140.65562045888512,109.40326419280376,46.0032971154133,50.77186482091866
2024-06-06,44.75951633062062,361.2955487258168,20.568507394344287,117.83633994164757,145.93774479947547,53.76205996106853,129.25878743989463,146.40619396031755,596.6952553404793,268.1712205642451,74.40223249953893,9.853695919591226,123.62110061966511,116.35115048347356,13.60753611863882,154.9648204736042,146.45953886385178,109.55489591784178,45.6879884350089,49.91421382752145
